mirror,-17.1759048179,-76.3475415228,11.0422557443
mishandle,68.1642839084,68.0815323207,-31.9965502947
misidentify,65.256015908,69.6193831257,-27.3437023975
misinterpret,8.38273423891,70.347362109,-33.0938288067
mislead,-11.1196129241,84.033925212,5.1613498734
misplace,62.4800469402,60.7960570547,-22.8203195743
misrepresent,6.49131135345,74.4350765478,5.57513111629
miss,14.614979196,19.71769355,44.2228148344
misspell,66.1997096006,22.754311991,1.49156211483
mistake,29.0216008808,-25.4912206187,16.9723993374
mistreat,-17.0530737825,77.3764727501,-45.9949268063
misunderstand,7.75017471689,71.756385319,-31.9610986832
misuse,23.1499440146,-81.6891368401,-27.4633360595
mitigate,-48.1052627042,3.40141439535,-35.1917376731
mix,-0.833240873619,-52.5789835129,71.2079995107
mobilize,-56.0379981415,41.7595400396,-40.3118629012
mock,17.1383292564,-65.4906172774,22.2634311152
model,28.2609032846,-59.8683025677,39.0306979724
moderate,28.4198464746,-24.6654070487,69.1606598303
modernize,-17.8046131962,7.90927828379,-71.1585222662
modify,29.5332438236,10.9436535335,-71.0218761567
modulate,70.2474167769,69.0353353649,-15.2818836718
mold,-40.8840758493,-66.6921986649,49.5337166265
molest,-23.5044402073,70.6159792131,-35.6362486538
monitor,20.5819917453,13.0964646726,-32.8676337053
monopolize,-16.1428016987,53.6676974923,-47.8966698375
moor,78.0585360809,62.8461019847,-27.792460166
mop,-42.1328076104,-56.1219835333,43.6912429049
morph,-48.2496735578,41.3635057762,48.4468040988
motivate,-57.6197028133,44.9686446945,-41.7161661341
motorize,70.778937891,69.3939299337,-26.3638448943
mount,1.76738721171,-8.34325512104,-77.4496956102
mourn,52.905252433,-62.0662625238,-4.29699997496
move,-32.5232131955,-3.38138412164,22.1152081961
mow,-72.2257597819,-22.9026931752,5.98969356455
multiply,-43.9266991442,52.9140512736,46.8020667011
murder,27.9556039439,-77.1332452142,-30.7447683278
muse,57.8916604159,-64.2010714261,-4.37160107176
muster,32.6144005364,2.94014150872,-57.6372256659
mutate,-45.8995153395,44.0427409801,46.232672578
mute,28.3165281117,-26.5934818453,67.8977427023
mutilate,-23.971012519,71.0333278917,-40.2242790638
nail,-47.5473695541,-30.004060858,24.1386153763
name,20.7908159474,-61.4073193342,29.4012013268
narrate,67.2776603712,6.45068050823,-3.83521250386
narrow,11.6462373597,-87.1617112465,23.9937431795
nationalize,-2.78887642372,53.7194743582,-64.7904149347
navigate,23.286393791,38.6709174427,4.5233823671
near,0.709600196468,-75.3575599464,8.83926849866
necessitate,-44.2724676775,37.5271120156,-2.55805262837
need,39.8814780083,24.5128706562,43.3713594197
negate,19.4073212014,54.3739103076,-21.7907830053
neglect,23.1786603338,-81.2361139136,-25.9719723684
negotiate,22.7967362566,-7.0506099719,-72.0139353636
neighbor,58.1745156549,-62.6160195817,-4.38652289949
nest,-18.9841380492,-78.2972557606,7.65647538429
nestle,71.9377581043,57.2237160525,9.18688013913
net,9.15471931345,-40.558136452,-18.8557725264
neutralize,-16.5673698833,40.3982474084,-39.5553999862
nickname,22.1910318379,-61.42281998,28.7997077134
nod,-9.26489608673,-21.4851118383,74.4513561552
nominate,-18.9205088504,46.5257937356,-6.61751732996
notch,-30.7611848616,-24.3909777722,27.0581160814
note,53.4411010444,-19.814864673,6.0769150143
notice,46.9537244809,-14.2053300214,2.58095930232
notify,35.9981219672,15.7264210369,9.90348624164
nourish,-10.2621676658,38.1642384717,-79.2284706457
nullify,30.4115915768,5.74700325226,-61.2740903702
number,38.1182043483,-47.8446103476,18.512369087
nurse,55.0338005665,-60.1366429444,-6.32333616671
nurture,-10.9575009521,35.0181892808,-82.1756308212
obey,0.21926435567,20.9493100525,16.354417065
object,12.3071767521,-10.3630200646,6.75369671248
obligate,6.79412125458,49.6005293944,-62.7882518652
oblige,-65.2327981914,26.1099321751,-12.4242492029
obliterate,21.6337431007,53.7615656984,-20.2440052217
obscure,24.1682457528,-27.5133906556,61.1916110348
observe,21.2627413107,13.6221333872,-31.4717144031
obsess,9.35741351318,24.2944171996,70.9010835732
obstruct,50.3455827126,73.6978408869,32.7656912477
obtain,-8.78635049206,-1.43186521321,-21.8452458929
occupy,7.94409496091,26.71327404,-69.6109692585
occur,-32.7764765067,41.6635761857,52.1037118971
offend,-50.1063944457,63.3506770288,-57.5430335902
offer,-17.0312847008,4.97482735116,21.7514229003
officiate,-45.4924565836,40.9098369207,12.5139936075
offset,-55.8420471504,7.99522753464,-19.3903712363
oil,-15.9437540416,-60.8494768086,-14.7650363024
omit,57.8008829061,-11.2128922921,4.12627261661
ooze,-63.1156689259,-24.9772114794,43.1297200836
open,16.1870480294,-18.0737926414,48.0511410598
operate,2.03171456674,42.0412114024,22.3972654452
oppose,42.5538449592,5.67695790876,-47.1810201702
oppress,-12.6365568097,75.7065194158,-43.8654611894
opt,-19.8770070536,1.64036740323,32.1015287264
orbit,14.4366602381,-74.2194299569,-2.99270656871
orchestrate,-9.45805249793,10.351183676,-53.7116332757
ordain,7.54396669572,48.7685377188,-57.7228997555
order,58.7442373959,-36.4894146163,-12.1308709788
organize,12.3253190254,11.4607076426,-36.8077913104
orient,8.90354696086,37.5216016698,-43.0105011871
originate,1.10088015916,55.3281289052,32.4513512013
orphan,26.2121309666,-19.8647578601,63.3697108833
ostracize,-17.1131796236,77.3390238617,-46.3040131501
oust,-25.5261049508,58.5041122955,-23.5301624554
outdo,-24.2074321447,24.4320983552,-17.7365509928
outfit,-17.2463757206,-78.2529077336,48.4335176631
outgrow,-52.1342841631,48.5666914276,39.129737494
outlast,-52.4033877518,48.9280986627,37.4544271512
outlaw,-45.3217920365,54.1776931483,-3.16936145814
outline,30.9782026572,-51.4344850593,38.5329296238
outlive,-52.1901051872,48.6629756214,38.5991619593
outnumber,30.9576886485,40.7118778295,32.9972456746
outpace,-56.6749861688,-19.1492908878,-40.6126062108
outperform,-58.5365469858,-23.1216975558,-39.9672099515
outrage,49.84510457,-57.4726706779,60.9133755003
outrun,-14.6244187306,28.9243633017,-20.9781373954
outscore,47.9865212972,78.4504440278,-20.2885693259
outsource,-3.34447871739,53.5949800094,-67.8226129566
outstrip,-56.656005971,-19.1064987536,-40.6195105876
outweigh,16.8757649695,67.8183746282,13.0448974243
overcome,-33.0038763592,24.1769667427,-24.7468465822
overestimate,11.7877411485,72.6199812971,10.2377456949
overflow,-22.9079812055,-69.8961327909,-24.5914845037
overhaul,-17.2664194232,-1.47488127471,-71.7931513153
overhear,11.2893211056,91.8080293274,-32.7181426756
overheat,-52.5892996164,27.8946709152,52.6058885403
overlap,59.8691420893,62.4032775371,31.8666808944
overload,-21.1774318221,-61.9475442173,-39.8084125501
overlook,24.3958666753,80.1052732193,-10.7464412338
overpower,-48.6330130485,71.6052800491,-47.6099967385
override,33.0230200865,4.36668761687,-57.7610420415
overrule,32.8332169151,5.8435067633,-58.4982301303
overrun,-30.4859379766,-3.20615707514,70.4961195846
oversee,19.5599593,12.5021645239,-34.4899643806
overshadow,-33.9059943205,26.7273750825,-58.131023151
overstate,9.92790331682,73.4732416036,8.62467730398
overtake,-15.3051189943,30.1047412747,-20.0998151851
overthrow,-24.6681850996,57.8928372273,-24.5005739569
overturn,32.5448586462,5.02712149786,-58.3206915495
overwhelm,-32.716062633,44.8348196185,-63.9518638583
owe,4.74778473701,-20.0018967096,-33.3966061598
own,20.9761751861,-28.7338003915,35.5782393002
pace,6.43948504045,-40.1503433658,-7.00405340377
pack,-32.6328335943,-44.7319500165,19.9177767775
package,39.4839878878,-32.7154865869,-24.7820025812
paddle,-22.4022962026,-57.0088887152,27.3519815451
page,38.5231299617,-47.8993939114,21.3970694468
paint,-38.4899244513,-60.1990843763,46.39162179
pair,-25.2647469432,-75.4126504905,27.4650454787
pan,-73.9673387156,-52.4796493181,16.4753071852
panel,44.555758459,-39.1243890677,-15.2044673248
panic,46.3709712774,-59.5326694336,50.8111586298
parade,-3.0820389166,-51.8346175548,-39.1407317649
parallel,11.6839565355,-87.1592624707,24.0172514862
paralyze,-35.2326661373,42.6865195477,-63.8689442377
paraphrase,67.6472376607,19.4458383916,4.08024311158
pardon,59.6316710504,-35.837266776,-17.6496962578
pare,-45.4834186874,-8.26124119613,-40.3143948978
park,-0.319798221083,-73.3924402819,-6.15846266989
parody,63.7678243908,-47.6352543357,19.2944413491
parole,31.5414132137,-72.321691476,-32.3449924273
parse,34.8287770566,52.2800478909,-34.2550636052
part,18.1423508679,-23.976162009,20.7103725844
participate,-25.3135182713,43.275588333,15.8343644237
partner,52.3733191197,-61.6465086236,-9.11242393591
party,43.6240865414,-42.5075838172,-15.1521038724
pass,-27.1406549192,-14.8179169623,31.8044392325
paste,-73.0951088855,-52.1478442591,17.7907660905
patch,-12.8485526797,-73.9921224686,31.3696383012
patent,64.2735871131,-43.1018592861,-28.0786129891
patrol,16.9263463908,-81.2023521356,-16.2525729783
patronize,0.865035720468,73.2660795643,-29.0670280478
pattern,9.30164774139,-59.4269548216,53.4051086845
pause,31.0138344583,-27.2942516474,17.3023800645
pave,-53.5852002296,13.6462091814,-23.4046484374
pay,4.72585145242,-20.6320481644,-35.0087664398
peak,7.15492779259,-39.504068781,-13.7499202548
peddle,4.11248019418,-29.3994936668,-46.4345247006
peel,-56.4382517045,-37.0854994697,32.5587697834
peer,-45.8985704358,1.67816832539,29.0450486931
peg,68.628201444,58.5281581713,16.3912844969
pelt,28.6102930209,64.7162986979,-55.1356708956
pen,-35.3101420557,-79.9360324939,29.0417312692
penalize,-29.6638029103,68.0237017371,-25.4002889238
penetrate,-15.1001033773,40.0522363661,-36.3563376307
pepper,-68.2694284378,-59.8603853425,8.35709278582
perceive,22.7178083835,61.559989661,32.0742736537
perch,-24.3350674971,-60.6190191898,27.5939439193
perfect,26.2513408317,-20.0585388471,61.432328067
perform,-24.3256620887,43.3886125975,16.7391142482
perish,-45.1158681309,44.694896823,47.8231491083
permeate,49.7576718935,66.9210996846,14.7991835544
permit,-0.00942408572748,4.95663644264,-4.71074558767
perpetrate,-16.1836635534,77.9227289515,-41.8548309389
perpetuate,-23.8216013136,35.2119180423,-55.1664916233
persecute,-16.113045332,76.1106929581,-43.5799566511
persevere,-37.2201939935,41.0880510236,50.101156057
persist,-35.2460834346,40.8781158168,51.5873242294
personify,41.2139943407,60.6400819501,7.65423862108
persuade,-64.4376030478,27.678732992,-11.7394490382
pertain,-4.71788148171,61.7354741226,28.538729436
pervade,49.6140577706,67.0607306219,15.2917408334
petition,59.1626876557,-35.8040886155,-17.5445819609
phase,-16.6408851329,-20.5747779023,13.1549537905
phone,22.7892180461,-59.1056854998,-11.3392000401
photograph,35.1297782325,-48.5370032568,30.9376368388
phrase,63.116118498,-42.2143833334,16.7201319093
pick,-30.4761865183,-8.08390587542,29.3817221799
picket,59.6946724594,37.0321093227,28.5440667542
pickle,-67.5431763268,-65.666939539,9.77863282967
picture,34.5680470501,-48.4828468181,30.9634644179
piece,50.8019812147,-47.3364250055,24.1853228132
pierce,-14.2328849474,39.764778455,-34.0222215414
pile,-69.5097615915,-22.4129213689,-5.22163527583
pilot,41.5787449981,-60.699446185,2.34441444948
pin,-47.0943589119,-30.1156992994,24.7410224045
pinch,-53.2615498641,-40.22157913,30.7556433723
pinpoint,25.9621077028,16.5880035121,-11.2189752387
pioneer,45.3690691952,-57.1640328082,1.54868759576
pipe,-28.9209675808,-57.8961501341,6.23295340306
pit,-7.36931218349,-66.4909517133,14.6068264903
pitch,-8.16673383254,-21.5053193182,38.1136419661
placate,-60.0895270158,25.4932839405,-26.9661915503
place,19.7215181196,-33.7773002391,20.9421075467
plague,-51.1367273147,7.85414239223,38.0644233849
plan,40.1556525599,-27.8791042607,-19.118911793
plant,-9.55836424377,-64.1147765047,-10.6210179796
plaster,-32.382691265,-62.3926976358,49.8180082172
plate,-0.0154627182593,-60.1359436352,29.2452162721
play,-8.80284779386,-20.4297274476,38.1601734804
plead,-29.3222713332,48.9305331847,12.4278912499
please,5.31639182428,15.4204474563,40.3544180337
pledge,46.3995021666,-37.5349074689,-37.1545826441
plot,46.6377783643,-50.6601832114,24.796248596
plow,-56.1977757407,-11.2966509947,29.9647515282
pluck,-56.5033438074,-28.8515593718,46.4668878714
plug,-44.2280549737,-55.940829651,16.5534743408
plummet,-36.9378370467,-30.9570847786,-12.0411783985
plunder,-24.1757102886,71.2980238203,-44.4998456096
plunge,-32.3738501606,-33.4261728361,-2.51884351174
ply,52.4011880522,75.5372953527,-13.7411134204
poach,27.4624571352,63.6501725509,-57.1604185176
pocket,-36.6099924902,-79.3279846198,29.3816083095
point,-17.9112224765,-21.9165113153,15.2101187663
poise,37.5539343798,-49.5195341775,57.5911927304
poison,-52.7213706964,-75.9013014056,-7.89527744519
poke,-47.9959746525,-40.5707674192,43.6690692065
polarize,-53.1829445588,57.6222445849,-49.5726112116
police,17.4465448472,-81.200889362,-17.1322708679
polish,-37.1794510353,-58.5527393582,47.2652623768
politicize,-3.84942508154,54.9440146351,-61.0367891876
poll,33.6971145401,-34.1865929237,0.0795870202368
pollute,-32.1674120849,44.9776554419,-73.8695988232
ponder,28.1393589719,44.4428322021,5.28159306928
pool,-6.25720768461,-70.9387587104,2.65453913058
pop,61.9632648618,-54.4184729665,19.2782945286
popularize,7.11384513756,13.333074733,-39.9643023909
populate,58.1164143527,29.3306557684,-11.9136018116
portray,33.214219862,54.6522752311,21.4043936448
pose,12.3072140986,-10.5844199474,5.53463313259
posit,69.3559930461,64.4142558619,-18.071532409
position,16.490033963,-29.03738248,25.2790058533
possess,3.27320835573,4.05413383273,-30.3001998947
post,12.4418584441,-41.8820846336,14.4534266459
postpone,27.6015466302,-18.8684060765,-65.4945782977
pound,15.1870886356,-45.2742902705,-16.221341422
pour,-59.5266184922,-37.2622532165,28.8555782083
power,11.3627716781,-18.5195601,0.159784891348
practice,22.134773726,-33.7429898808,25.2394960013
praise,45.8737538998,-46.4499832757,53.6373241514
pray,-3.57111204129,20.2083903499,54.6397784602
preach,45.7143818752,77.8427083715,25.7487576056
precede,-31.3807227499,28.8792572302,13.6696637774
precipitate,-46.281427192,34.238515106,2.28321531823
preclude,-44.1428905591,39.5775495923,-3.17766107466
predate,50.4393885351,67.7053972719,19.7999125602
predecease,67.8912536795,70.1115763694,-26.6094945681
predicate,12.2668914305,-10.1462225298,7.90928742824
predict,15.7372266281,28.7377592267,40.7327578649
predominate,58.2649355578,63.971526565,31.3031164155
prefer,42.0206873734,21.9281630049,44.4035384483
preoccupy,-5.74166637271,56.6236956301,49.4525702603
prepare,13.0110408414,8.88606625486,-36.1699628154
presage,-45.6989536543,35.1091929337,3.31327873734
prescribe,20.7681009477,9.67125905795,-16.0193032066
present,21.9519584129,-7.9263640766,49.0396063312
preserve,-0.615638312883,16.0875566566,-72.8482175317
preside,-25.1572524913,-6.84875851993,29.2325233838
press,68.2241632068,-30.0357614519,-6.82730813961
pressure,11.4714244061,-15.3715498146,1.55575778817
presume,26.9490229732,29.2664801235,55.9718590159
pretend,26.6217042499,28.961889839,56.6240861596
prevail,-36.2985805232,40.5885199862,51.2534943524
prevent,-41.8493863151,42.9134652268,-8.09398194184
preview,51.7811199382,-34.2109899483,26.555151523
prey,-54.5909573354,-74.9559597201,-4.97146757191
price,15.7466699018,-45.3217471434,-16.6840472225
pride,38.6848152664,-48.7281845607,53.6364035719
prime,51.4102625631,-60.0314208105,-16.9814604782
print,50.5058949774,-40.3734703513,18.4682827542
privatize,-20.2822394248,-0.329742878224,-68.5288779158
prize,6.68129671827,-77.0521616066,39.3960438751
probe,14.7680379971,-74.4522067184,-2.77668307882
proceed,-30.7037028961,33.9537548471,20.5107233528
process,36.1193217428,-23.6053860283,-11.1543186259
proclaim,34.2310069879,19.5796827527,-55.020869725
procure,-8.77016095861,-1.52050874462,-21.9122923415
prod,-65.8280194652,28.4737565128,-17.0166029768
produce,-1.24045978065,14.6293992037,-24.5246684717
profess,46.5564606959,78.1929433632,23.2904752834
profile,26.7177978168,-53.3465115216,38.4525134161
profit,9.68522886487,-40.8793655426,-19.0124254597
program,40.1188147611,-26.8208382832,-17.664183508
progress,32.152117879,-22.1070892244,10.3914453966
prohibit,-45.5267504871,54.9337494172,-0.988654070403
project,39.727746958,-26.6360782867,-17.8515156375
proliferate,59.4003553567,66.821745656,38.3587710225
prolong,-43.7357873041,-0.54557450778,-62.5136796048
promise,46.4894790826,-36.9591046976,-36.7009902005
promote,7.49713111828,12.9043299577,-39.5556452143
prompt,-54.2687276817,16.8728516325,-19.1852321063
promulgate,-2.74245708515,53.7185247215,-57.6901213523
pronounce,65.1706791851,-40.2352480515,15.4807974069
prop,-46.7955164535,-18.1962156019,25.7762337588
propagate,-11.7322858986,36.0804957105,-81.5353728864
propel,-15.5469549776,33.7097288477,-17.6557212682
propose,32.7325794753,5.39557181635,-45.1506879293
prosecute,-26.808528985,69.2989990632,-25.1716671789
prosper,-42.409725129,43.7498451676,45.6201866137
protect,0.909341931777,32.3618136456,-44.5869272099
protest,-0.990369650943,-53.9508681776,-43.0218803639
protrude,69.3064494599,59.7880810572,12.1408419563
prove,23.9855117024,33.5252717326,60.3212552015
provide,-2.81931269671,11.754562921,-27.4146498041
provoke,-54.8606606309,53.9867045171,-48.945705595
prune,-72.615833798,-24.2169100219,5.68995407225
pry,-38.2539922875,-7.48174220927,28.7141907592
publicize,10.9326862263,13.1613848091,-37.510335326
publish,55.4013455891,-9.46224868187,-0.562050962763
pull,-33.4951991601,-13.6047142805,33.8669504662
pulsate,70.6415251773,58.4829837479,7.01501454644
pulse,26.8431246344,-52.8802531873,41.4897139718
pump,-42.0441168967,-38.8886039943,18.309345887
punch,-38.1731755867,-30.7204675361,43.9450292401
punctuate,38.4514312865,57.578542624,18.9712979664
puncture,-14.2053148367,39.7568206505,-33.9470143321
punish,-28.7706419417,68.2328505049,-25.4212670784
punt,-2.51805196591,-42.6467644133,14.4083214709
purchase,6.65626457479,-30.9407601049,-42.8024543144
purge,-8.9559884924,40.6558087136,-76.0497747072
purify,-9.63800687937,39.0538154769,-78.090498294
purport,47.1006470584,78.5000989801,22.7810109364
pursue,17.8202763092,6.05065557248,-44.5129884296
push,-32.1848193488,-3.89529936721,22.2843189388
put,-31.5294908926,-14.5868482054,26.0267331742
puzzle,48.5190395506,-48.9228989277,24.7650116314
quadruple,-89.4030868032,-11.8192942985,25.8957430037
qualify,-8.55956484275,57.4977893488,24.0366424673
quantify,35.6726764096,28.4047958061,-4.39874063409
quarrel,10.3669891022,23.8870006657,69.4834753715
quarterback,5.17445804618,-39.8448375656,16.2722528494
quash,-33.7273754586,38.0206578424,-47.6987374163
quell,-38.7972833351,19.8757018096,-32.398618358
question,68.8717247225,-27.6176180221,-3.91885169085
quicken,-47.2904894723,0.429224540106,-61.7493368026
quiet,24.6711079992,-25.4717592388,68.7782922369
quilt,-0.857706325094,-67.8830649369,52.6810271748
quip,63.9628485839,-40.3583958301,24.5974536117
quit,-13.5982161048,33.0653790406,32.0182802936
quote,67.374110641,19.6638699697,3.76148640966
race,32.8331993986,-34.0795533027,1.07242204981
rack,-68.6209744413,-64.2623217435,14.7892287487
radiate,57.5543891426,60.4883412122,22.9999503162
radio,23.1881619519,-60.3698385704,-8.70485542354
rage,48.0952342769,-56.9540109959,61.9174972921
raid,-4.69841631715,-69.560631583,-37.7901046563
rail,11.4162990486,-79.5447970109,-8.4515459028
rain,-30.3811664743,-70.6046063259,-10.5772548036
raise,1.94928329392,-22.0953940295,-38.0515201122
rake,-44.751300592,-54.7169874149,39.7751308682
rally,-2.64073213192,-52.2823842954,-40.3090259398
ram,-41.6055578975,-3.35920396141,-12.496012798
ramble,74.3077339225,56.3537903618,5.43575166481
range,-0.833664863099,-42.098449741,5.38931879177
rank,13.4816619302,-41.9350512704,13.966642196
ransack,-26.3854994049,72.4775483052,-41.1057764437
rap,61.734287773,-55.9252281509,18.2678410577
rape,27.7146444525,-78.0778299027,-30.2705384895
rat,-51.7781530128,-76.9897083691,-10.2156681934
rate,9.59151185907,-39.5155166326,-13.6438619419
ratify,27.5320919564,9.0884276189,-66.8192202963
ration,-2.10141825894,15.0039642974,-88.1708387693
rationalize,7.93712212049,74.5656563008,8.11876984122
rattle,-51.1718663491,-29.8191177864,53.1640186307
ravage,51.4290377167,77.1707491846,-16.6622100593
rave,-6.91368152846,23.3591957169,78.906096552
raze,6.7931528982,26.8300257857,-73.0413912304
reach,11.8214434279,-17.6228462756,45.1719034663
react,0.552600722562,20.1875821508,20.2233741708
read,65.7433010696,21.1287555027,1.64067285218
ready,15.8291822545,-18.9628720563,50.3968379951
reaffirm,35.3184946586,20.786736155,-54.6941429715
realign,-18.4644153183,3.88171919581,-69.0161891805
realize,24.3547602953,33.7235619369,50.2424900025
reap,17.2147001649,-22.4674631685,18.7832474532
reappear,-39.3923022745,36.6964636087,53.7630395044
rear,-8.24967727015,-71.9156308494,14.6437099079
rearrange,48.0490380442,26.3245480775,-36.3393468439
reason,29.7699538072,-27.0767896145,17.6433243099
reassemble,22.5883787995,31.496928387,-71.7175315558
reassert,-9.50442780971,22.2468626543,-26.2396165661
reassess,40.0984960823,3.25478749544,-81.3607730159
reassign,13.9789584267,36.1381730261,-58.8199526888
reassure,-64.9608431222,28.726977521,-8.86893500509
rebel,-2.4346673656,-66.3554956544,-37.7359109066
rebound,-30.3726336009,-34.5510005674,-3.0084256519
rebuff,69.7000157003,-24.756676753,-27.4561035984
rebuild,1.93106221127,16.8314361734,-74.3966523328
rebuke,69.2923484272,-25.1116549301,-27.31523132
rebut,0.564488449429,64.2473443115,-23.7066101072
recall,15.923490053,22.3503299677,45.8779876792
recant,5.64142354855,86.5029041582,-27.2199334167
recapture,-11.8358837704,25.125673454,-23.5555313791
recast,-7.51184543264,5.11830860799,-55.5471732308
recede,-47.4098391137,32.8269909851,53.673760275
receive,-6.41513364897,9.63423479525,-27.0833382604
recess,57.8148697626,-12.1460197817,-39.6525127651
recharge,33.4443729548,13.7587593102,-73.3501166419
recite,13.1759076964,17.9905450752,62.2705482303
reckon,26.0932948799,43.9070384057,51.5002793117
reclaim,-11.4790468598,24.5725177873,-23.9310049125
recline,72.4408107891,53.3195728544,9.51585983899
recognize,20.4907422889,36.7495149928,11.8668649733
recoil,55.9334972436,-3.68490082647,49.7927833867
recommend,33.5185451153,5.11300896175,-44.9467913644
reconcile,-32.945175974,21.0917518491,-27.6961298768
reconfigure,-19.6500482418,3.60925854146,-71.1877195859
reconsider,38.2186740328,3.79100648363,-79.6351068804
reconstitute,-6.48637419859,32.6659621412,-60.416720881
reconstruct,21.6524972509,33.9890890816,-30.7892095521
reconvene,57.3432781728,-9.64467177653,-40.7214077964
record,5.49474827369,-37.0330937376,19.7094389755
recount,56.1517152261,-36.5888497125,-16.3242497328
recoup,5.47195931895,-16.4308876687,-40.5737037202
recover,5.69829867792,-16.2669316912,-40.5148208742
recreate,16.4062815621,33.9636605003,-23.4086102703
re-create,16.4631293347,34.0416005464,-23.399449536
recruit,14.7744503511,32.0313918282,-58.6705191787
rectify,-38.5694262823,9.64007632842,-29.730626163
recuperate,-11.719735312,20.4517990621,47.0075835735
recur,-34.0184305736,41.2821765003,51.902794884
recycle,4.69563273007,12.2198302852,-84.0010664857
red,14.3512360704,-29.5269818864,70.146221448
redeem,-0.341028305871,-16.5409215805,-42.8401719025
redefine,11.8932101639,40.5058129044,-11.6278310203
redesign,-18.0820641288,0.114002936672,-71.159035762
redevelop,6.37021763981,26.7136871334,-75.9172989493
redirect,-35.5320933568,17.1353301266,-46.1024380047
rediscover,20.5441996931,44.8809689247,-17.1200923655
redistribute,-1.02140858189,51.5995267446,-63.9526152306
redo,23.177271442,14.2812762347,-73.2067440232
redress,-37.8531248897,11.8364335797,-30.3411884855
reduce,-48.3056795289,-0.968532489067,-38.9015593205
reel,-21.7632978019,-52.9991264602,31.4851863346
re-emerge,-45.3512928856,36.4480314973,50.3871237507
re-enter,-13.3603919979,38.1607120769,52.1132649983
re-establish,-10.5177280163,21.6592924775,-27.9000481401
re-evaluate,40.1706152862,3.09264872884,-81.6384519787
re-examine,39.9683739268,3.86741957228,-80.5093548728
refer,29.1281544388,53.9308196509,21.8305040191
refill,-0.193858435844,15.8586952621,-82.0052898035
refine,36.8503117954,36.264299765,-26.5579081228
reflect,25.4880334503,53.7973763796,7.23462085515
refocus,-14.3005928218,6.8637522378,-68.0981873292
reform,-16.8362053421,-2.31672686698,-72.3585776793
refrain,-36.7078352253,37.4046088124,22.5784639704
refresh,33.1457880955,13.5378653997,-73.1605085364
refrigerate,-75.0904621552,-52.474322874,15.3800477839
refund,20.6990502486,-38.7551427671,-28.4584408104
refurbish,6.54538612717,21.8760744827,-74.1300040508
refuse,1.17493402204,6.39230969562,-2.89355909444
refute,1.02293458481,63.7570136826,-23.8417706823
regain,-10.2948306352,21.4430937799,-25.7143286792
regard,22.7968106972,62.0288847675,31.7666091962
register,-17.4052278385,-4.19300051196,14.2240645372
regret,40.8160464122,-17.8462548246,24.7151250092
regroup,-11.017410627,19.7090945048,48.1954710159
regulate,-60.9274042136,8.82086608744,-37.9968218557
rehabilitate,3.57608016513,18.7901567096,-74.1474559616
rehearse,63.5852743563,20.4402911266,-6.22901362878
rehire,14.3668633418,34.4271104422,-58.7571980814
reign,-6.33406230313,-29.5655562176,40.714666175
reignite,-58.3782600227,53.7682162791,-36.8083845141
reimburse,4.45106831777,-20.0422665177,-35.5779441502
rein,-53.7518657994,8.67029247917,-37.6262673752
reinforce,26.0787807206,55.1274346862,3.45802395682
reinstall,21.7656466819,30.7733734918,-71.6306714694
reinstate,27.4628985815,-0.0471107946352,-63.4957705072
reinterpret,20.5570300878,56.4264047232,-39.3945714461
reintroduce,1.94846476921,1.71919291902,-56.6527496817
reinvent,-11.4093527591,7.95458105623,-66.6891646094
reinvigorate,-12.8691711594,6.67743087683,-59.2866055033
reissue,65.8067216875,0.41127055215,-3.96887552281
reiterate,36.1922018568,21.2675670104,-54.593360394
reject,40.6243617423,4.99380304763,-47.1881082075
rejoice,-3.82340529312,21.4658866944,55.4872683807
rejoin,-21.8599065776,39.2857024771,12.3216152743
rejuvenate,-12.043657654,6.75375389349,-58.9616688433
rekindle,-58.3535244075,53.5880124758,-36.0403893898
relate,13.0473664326,35.0605497386,5.09901507723
relax,-10.4415105878,19.1000730535,49.261934301
relay,-7.95800694359,-33.9405887749,36.8551594898
release,48.3740745347,-16.0591680047,-0.263177424925
relegate,58.9162068514,36.8872585945,-43.4890717608
relent,57.2605777784,71.012443177,38.745709915
relieve,-50.1384301908,6.05622690811,-37.8202626764
relinquish,15.9806301536,-2.81969093487,-56.0114261766
relish,29.7770517652,43.5065486309,5.7515757445
relive,55.4361423793,72.1305789723,29.0791113425
relocate,6.52663564074,-1.44202644674,-71.9257800499
rely,15.8067158988,52.5771186313,39.0782874127
remain,-15.5330855783,10.9055361952,37.0764314518
remake,-6.29428146577,4.12588542037,-55.5060272437
remark,60.9449247999,-39.1645325746,24.5090332004
remarry,-12.3431883574,28.1919635755,39.6480141484
remedy,22.0665225119,11.4836467199,-12.076910656
remember,15.9302948383,22.203903275,46.1330829062
remind,24.7029682108,29.5654374319,45.6829538718
reminisce,-8.59831068453,19.0540230819,52.9002568977
remodel,7.53132881033,21.6943145914,-74.1436428124
remove,20.3205997099,30.5801620753,-68.4596340796
rename,-6.69701204603,8.6985304858,-55.965978399
rend,66.0290951377,73.8287325745,-24.2856248286
render,21.9809217493,-6.37452042099,48.4849020549
renege,-33.9131347343,71.6838734694,23.6819816156
renegotiate,21.3889241036,-7.25910863612,-71.3807268333
renew,18.6735597218,-3.57685049347,-67.0481578873
renounce,14.4032624217,3.45944661624,-58.9547206009
renovate,6.53142771885,21.9713782112,-74.1025501373
rent,11.5550319932,-36.2225717509,-36.9111297886
